-8.976999,-236.093796,157.537415,43.949768,-0.149998
-6.531573,-122.151138,94.311539,28.348162,-5.175002
-6.531573,-122.151138,150.503403,43.278702,63.899998
-6.531573,-122.151138,157.600998,45.273239,72.649994
-8.311019,-106.167038,94.405701,27.001451,0.775002
-8.311019,-106.167038,150.725098,41.795181,64.199997
-8.311019,-106.167038,157.529022,43.774967,71.899994
-5.641996,-111.152756,94.330719,28.073832,-0.850002
-5.641996,-111.152756,150.507095,43.253979,64.375000
-5.641996,-111.152756,157.600998,45.273239,72.649994
-8.165781,-145.213882,93.807579,35.555565,16.900002
-8.165781,-145.213882,149.875229,47.482025,109.924995
-8.165781,-145.213882,157.776123,48.919037,122.999992
-8.146960,245.695190,94.315025,28.298285,81.900002
-8.146960,245.695190,150.173294,45.487507,-15.316669
-8.146960,245.695190,157.710144,47.545620,-28.250000
-6.440775,-153.597961,93.979050,33.103218,13.733334
-6.440775,-153.597961,150.059982,46.245750,110.674995
-6.440775,-153.597961,157.726944,47.895218,123.899994
-2.825005,-102.328506,94.006371,32.712505,-40.700001
-2.825005,-102.328506,150.023026,46.493008,-4.925003
-2.825005,-102.328506,157.740143,48.169899,0.000002
-3.932294,-74.365860,94.036018,32.288540,48.849998
-3.932294,-74.365860,150.241043,45.034206,120.424995
-3.932294,-74.365860,157.659775,46.496826,129.849991
-4.532971,-249.473480,94.205162,29.869448,-46.000000
-4.532971,-249.473480,150.148666,45.652344,73.699997
-4.532971,-249.473480,157.708954,47.520649,89.699997
-6.456580,-240.899841,94.334206,28.023954,-43.575001
-6.456580,-240.899841,150.181915,45.429813,73.724998
-6.456580,-240.899841,157.712555,47.595558,89.425003
-2.991616,-209.786362,94.095306,31.440613,-30.775002
-2.991616,-209.786362,150.045197,46.344654,73.774994
-2.991616,-209.786362,157.735733,48.078339,88.066666
-5.528915,-73.339096,94.287125,28.697309,18.975000
-5.528915,-73.339096,149.934341,47.086418,73.875000
-5.528915,-73.339096,157.807312,49.568287,81.625000
-7.860086,-27.428890,94.419655,26.801937,35.974998
-7.860086,-27.428890,150.300156,44.638603,73.875000
-7.860086,-27.428890,157.675766,46.829777,78.866661
-2.839083,-245.719009,94.098793,31.390734,-44.599998
-2.839083,-245.719009,150.333420,44.416073,72.625000
-2.839083,-245.719009,157.630981,45.897522,87.800003
-7.812792,-42.608395,93.307098,42.713089,-122.675003
-7.812792,-42.608395,138.762772,72.938278,-165.449997
-7.812792,-42.608395,145.367157,77.647026,-171.850006
-1.161720,228.701370,93.135048,45.173748,105.083336
-1.161720,228.701370,139.016205,72.232399,41.400002
-1.161720,228.701370,145.551910,76.410751,32.099998
-0.589135,-124.001686,86.048866,43.448494,-122.750000
-0.589135,-124.001686,93.028091,46.703346,-122.650002
-0.589135,-124.001686,146.423965,70.575554,-121.974998
-0.040478,220.615707,85.973946,43.633930,-8.700003
-0.040478,220.615707,93.028091,46.703346,-27.000000
-0.040478,220.615707,146.845215,67.756859,-164.700012
-1.124311,-182.548721,85.889664,43.842545,-127.099998
-1.124311,-182.548721,93.017624,46.852982,-122.650002
-1.124311,-182.548721,146.922806,67.237625,-89.275002
-4.896986,38.147793,86.076965,43.378952,-22.100000
-4.896986,38.147793,93.076920,46.005051,-26.775002
-4.896986,38.147793,147.377304,64.196404,-62.599998
-1.020242,-233.736923,86.086327,43.355774,-40.899998
-1.020242,-233.736923,93.052505,46.354198,-25.725000
-1.020242,-233.736923,146.874771,67.559059,90.474998
-8.046331,32.547783,86.086327,43.355774,-21.325001
-8.046331,32.547783,93.090866,45.805538,-25.475000
-8.046331,32.547783,147.543594,63.083755,-57.575001
-7.071130,-225.049652,86.076965,43.378952,-22.100000
-7.071130,-225.049652,93.089127,45.830479,-6.450002
-7.071130,-225.049652,147.596054,62.732655,114.269997
-6.045937,203.924179,86.067596,43.402134,8.000002
-6.045937,203.924179,93.083893,45.905296,-7.150002
-6.045937,203.924179,147.554672,63.009583,-123.674995
-0.269093,-242.124832,86.067596,43.402134,-23.400002
-0.269093,-242.124832,93.035065,46.603592,-6.000002
-0.269093,-242.124832,146.568069,69.611267,126.399994
-5.285351,-10.520020,86.485909,42.366776,-7.066670
-5.285351,-10.520020,93.092613,45.780602,-6.800003
-5.285351,-10.520020,146.239212,71.811829,-4.675003
-4.369937,-112.667709,94.046478,32.138908,-19.000002
-4.369937,-112.667709,150.222565,45.157837,35.449997
-4.369937,-112.667709,157.669373,46.696598,42.650002
-1.061342,-189.314011,94.023811,32.463116,-47.150002
-1.061342,-189.314011,149.958984,46.921577,35.516666
-1.061342,-189.314011,157.762131,48.627701,46.966667
-5.303995,-223.247528,94.121460,31.066525,-10.600002
-5.303995,-223.247528,150.279221,44.778709,113.566666
-5.303995,-223.247528,157.659775,46.496826,129.849991
-3.931329,-224.427048,93.934875,33.735008,-10.200002
-3.931329,-224.427048,150.008240,46.591908,113.599998
-3.931329,-224.427048,157.736542,48.094986,130.625000
-1.646570,-199.836624,94.172035,30.343290,-51.950001
-1.646570,-199.836624,150.015640,46.542458,34.974998
-1.646570,-199.836624,157.762131,48.627701,46.966667
-6.683937,-121.082657,94.252251,29.196093,-23.050001
-6.683937,-121.082657,150.229950,45.108383,34.774998
-6.683937,-121.082657,157.680161,46.921341,42.349998
-2.629086,-158.714233,94.597527,24.258148,-35.400002
-2.629086,-158.714233,150.360519,44.234753,39.516663
-2.629086,-158.714233,157.688553,47.096138,49.474998
-5.324657,-66.601479,93.844193,35.031845,77.099998
-5.324657,-66.601479,149.908478,47.259495,159.724991
-5.324657,-66.601479,157.764130,48.669323,171.250000
-1.905532,87.627533,94.256897,29.129587,58.166664
-1.905532,87.627533,150.023026,46.493008,40.724998
-1.905532,87.627533,157.772522,48.844124,38.299999
-3.127427,-114.158127,94.142387,30.767256,-16.350002
-3.127427,-114.158127,150.335876,44.399590,40.816666
-3.127427,-114.158127,157.636978,46.022377,48.199997
-2.815306,-202.634018,94.112740,31.191221,-50.299999
-2.815306,-202.634018,150.056290,46.270477,38.774998
-2.815306,-202.634018,157.743744,48.244812,50.974998
-7.379176,-223.183167,94.255737,29.146214,-85.750000
-7.379176,-223.183167,150.137573,45.726521,-4.550003
-7.379176,-223.183167,157.716553,47.678799,6.366668
-6.080544,-87.031410,94.325485,28.148649,-34.775002
-6.080544,-87.031410,150.163437,45.553440,-3.725003
-6.080544,-87.031410,157.740540,48.178223,0.516668
-5.644373,-224.726135,93.127487,45.281815,-18.300001
-5.644373,-224.726135,138.205215,74.491226,89.050003
-5.644373,-224.726135,145.128204,79.245934,105.866669
-7.777075,-202.822250,93.216423,44.009922,-10.425001
-7.777075,-202.822250,138.644501,73.267693,90.724998
-7.777075,-202.822250,145.344986,77.795380,105.875000
-9.550997,28.009338,86.048866,43.448494,-60.224998
-9.550997,28.009338,93.083893,45.905296,-67.049995
-9.550997,28.009338,147.458603,63.652443,-119.500000
-0.603954,-14.355765,86.002045,43.564392,113.149994
-0.603954,-14.355765,93.022278,46.786476,123.366661
-0.603954,-14.355765,146.577316,69.549454,200.062500
-3.633442,-61.031845,93.118767,45.406513,73.399994
-3.633442,-61.031845,138.430481,73.863770,142.966660
-3.633442,-61.031845,145.251373,78.421753,153.666656
-2.760041,245.329559,84.868866,46.369125,145.524994
-2.760041,245.329559,138.965515,72.373573,83.550003
-2.760041,245.329559,145.684937,75.520638,75.875000
-5.831889,-23.183176,93.185036,44.458824,85.775002
-5.831889,-23.183176,138.247452,74.373573,143.049988
-5.831889,-23.183176,145.123276,79.278900,151.949997
-4.471729,-122.870743,93.132721,45.207001,13.125001
-4.471729,-122.870743,138.154526,74.632401,83.975006
-4.471729,-122.870743,145.090012,79.501434,95.199997
-1.268256,200.197021,94.147621,30.692438,117.849998
-1.268256,200.197021,150.375290,44.135849,69.716667
-1.268256,200.197021,157.615387,45.572895,63.549999
-4.001011,-165.858368,94.060425,31.939394,-49.674999
-4.001011,-165.858368,150.537888,43.047935,17.866669
-4.001011,-165.858368,157.547012,44.149536,26.150000
-2.538674,-92.993713,94.138901,30.817135,-86.100006
-2.538674,-92.993713,150.481232,43.427055,-82.075005
-2.538674,-92.993713,157.578201,44.798786,-81.574997
-8.657663,-175.722076,94.032524,32.338421,-116.400002
-8.657663,-175.722076,150.643814,42.339138,-81.950005
-8.657663,-175.722076,157.508621,43.350456,-77.774994
-1.919406,227.637131,94.301071,28.497797,26.299999
-1.919406,227.637131,150.454132,43.608376,-92.566666
-1.919406,227.637131,157.605789,45.373123,-107.650002
-2.899935,-230.674103,93.198982,44.259315,34.200001
-2.899935,-230.674103,138.906387,72.538284,172.475006
-2.899935,-230.674103,145.478012,76.905258,192.699997
-1.071013,-236.794891,93.036812,46.578651,35.150002
-1.071013,-236.794891,138.340378,74.114754,173.875000
-1.071013,-236.794891,145.229202,78.570107,195.416672
-3.071050,17.931265,93.179222,44.541958,47.316666
-3.071050,17.931265,138.666458,73.206512,62.649998
-3.071050,17.931265,145.352371,77.745926,64.949997
-9.148706,-85.386436,93.094353,45.755661,66.099998
-9.148706,-85.386436,138.070038,74.867691,144.524994
-9.148706,-85.386436,145.086319,79.526154,156.866653
-8.415427,-195.139755,93.340233,42.239246,-9.850002
-8.415427,-195.139755,138.786423,72.872398,89.760002
-8.415427,-195.139755,145.367157,77.647026,104.574997
-1.323917,-149.951126,93.165268,44.741470,44.366665
-1.323917,-149.951126,139.087158,72.034752,144.939987
-1.323917,-149.951126,145.588867,76.163498,159.424988
-4.218078,-33.871414,84.475540,47.342670,42.875000
-4.218078,-33.871414,139.173889,71.793182,90.433334
-4.218078,-33.871414,145.821655,74.605797,96.150002
-4.358626,-18.597843,94.269684,28.946701,29.549999
-4.358626,-18.597843,150.488617,43.377605,57.899998
-4.358626,-18.597843,157.583801,44.915321,61.483330
-3.776265,166.731216,94.154594,30.592682,51.799999
-3.776265,166.731216,150.688156,42.042435,-15.325002
-3.776265,166.731216,157.501434,43.200630,-23.325001
-3.137246,-181.507782,94.091820,31.490490,1.050001
-3.137246,-181.507782,150.507095,43.253979,107.349998
-3.137246,-181.507782,157.562210,44.465836,120.583328
-4.268309,165.474838,94.027298,32.413239,123.949997
-4.268309,165.474838,150.422104,43.822662,99.849998
-4.268309,165.474838,157.587799,44.998558,96.800003
-7.874649,-214.207092,94.042992,32.188786,-40.075001
-7.874649,-214.207092,150.573608,42.808922,61.074997
-7.874649,-214.207092,157.536209,43.924793,73.449997
-2.458213,144.395294,94.159828,30.517864,8.100001
-2.458213,144.395294,150.488617,43.377605,-71.574997
-2.458213,144.395294,157.578201,44.798786,-81.574997
-9.477427,16.720976,94.409195,26.951572,64.674995
-9.477427,16.720976,150.584686,42.734741,93.175003
-9.477427,16.720976,157.587799,44.998558,96.800003
-6.528909,198.674072,94.046478,32.138908,132.099991
-6.528909,198.674072,150.496002,43.328156,93.425003
-6.528909,198.674072,157.565002,44.524105,88.599998
-3.186785,79.919922,94.374313,27.450354,87.974998
-3.186785,79.919922,150.573608,42.808922,92.750000
-3.186785,79.919922,157.576996,44.773815,93.349998
-1.995845,-135.811478,94.297585,28.547676,-9.300002
-1.995845,-135.811478,150.540344,43.031448,65.299995
-1.995845,-135.811478,157.570999,44.648960,74.574997
-1.140618,-122.601906,94.224350,29.595118,-3.825003
-1.140618,-122.601906,150.525574,43.130352,65.875000
-1.140618,-122.601906,157.570999,44.648960,74.574997
-3.111993,99.081894,94.485916,25.854252,77.474998
-3.111993,99.081894,150.473831,43.476505,64.525002
-3.111993,99.081894,157.634186,45.964111,62.883331
-8.814908,-174.283051,93.973236,33.186348,-22.875000
-8.814908,-174.283051,150.592072,42.685295,64.824997
-8.814908,-174.283051,157.520615,43.600170,75.549995
-2.011796,45.380199,85.973946,43.633930,-89.300003
-2.011796,45.380199,93.031578,46.653465,-100.025002
-2.011796,45.380199,146.823044,67.905212,-180.750000
-7.893652,246.268051,86.048866,43.448494,194.199997
-7.893652,246.268051,93.065292,46.171310,190.133331
-7.893652,246.268051,147.032425,66.504105,159.016663
-2.634929,-160.584488,86.086327,43.355774,30.774998
-2.634929,-160.584488,93.050758,46.379139,45.849998
-2.634929,-160.584488,146.734360,68.498619,161.024994
-0.440261,-166.931412,86.086327,43.355774,30.774998
-0.440261,-166.931412,93.050758,46.379139,46.349998
-0.440261,-166.931412,146.859985,67.657959,164.474991
-4.873857,160.764755,93.182709,44.492081,59.116665
-4.873857,160.764755,138.712082,73.079460,6.075002
-4.873857,160.764755,145.385635,77.523399,-1.800005
-2.120614,97.987617,86.086327,43.355774,41.000000
-2.120614,97.987617,93.055992,46.304321,36.525002
-2.120614,97.987617,146.908020,67.336525,2.200003
-0.266370,-37.547432,86.048866,43.448494,29.799999
-0.266370,-37.547432,93.036812,46.578651,35.150002
-0.266370,-37.547432,146.712189,68.646973,75.674995
-0.115839,143.035904,85.955215,43.680290,43.200001
-0.115839,143.035904,93.021118,46.803101,35.200001
-0.115839,143.035904,146.756531,68.350266,-24.575001
-0.321256,-93.463715,86.048866,43.448494,-0.099997
-0.321256,-93.463715,93.035065,46.603592,7.325001
-0.321256,-93.463715,146.667847,68.943680,63.599998
-7.200065,216.743179,94.332466,28.048893,95.324997
-7.200065,216.743179,150.274292,44.811676,23.275000
-7.200065,216.743179,157.698151,47.295906,13.625000
-8.456919,193.105240,86.773102,41.655933,6.666669
-8.456919,193.105240,93.192009,44.359070,-6.825003
-8.456919,193.105240,146.736816,68.482140,-120.366669
-7.034709,-146.540939,94.053452,32.039150,-15.700002
-7.034709,-146.540939,150.362976,44.218269,60.349998
-7.034709,-146.540939,157.618988,45.647808,70.099998
-8.370099,-36.087498,93.816292,35.430870,-59.399998
-8.370099,-36.087498,149.936813,47.069931,-72.783333
-8.370099,-36.087498,157.753326,48.444580,-74.625000
-6.676002,-212.715698,93.980209,33.086594,-53.825001
-6.676002,-212.715698,150.266907,44.861130,38.174999
-6.676002,-212.715698,157.645370,46.197174,50.174999
-4.261086,55.192616,94.077866,31.690002,120.824997
-4.261086,55.192616,150.000854,46.641357,159.124985
-4.261086,55.192616,157.762924,48.644352,164.425003
-8.101971,-107.537971,94.367340,27.550112,-17.950001
-8.101971,-107.537971,150.335876,44.399590,35.316666
-8.101971,-107.537971,157.680161,46.921341,42.349998
-8.050986,60.681553,93.910461,34.084156,48.899998
-8.050986,60.681553,150.370377,44.168816,42.099998
-8.050986,60.681553,157.596588,45.181679,41.216667
-1.235201,-243.915070,94.224350,29.595118,-64.025002
-1.235201,-243.915070,150.248428,44.984756,41.824997
-1.235201,-243.915070,157.677368,46.863075,55.783333
-2.669209,85.047501,94.022064,32.488056,57.750000
-2.669209,85.047501,150.103699,45.953171,41.895828
-2.669209,85.047501,157.710144,47.545620,39.750000
-6.817012,231.800903,86.030136,43.494850,146.649994
-6.817012,231.800903,93.080406,45.955173,140.049988
-6.817012,231.800903,147.606400,62.663425,89.775002
-2.200437,144.220200,86.189346,43.100800,139.549988
-2.200437,144.220200,93.058319,46.271069,139.183334
-2.200437,144.220200,146.685089,68.828293,136.283325
-2.890777,205.827667,85.955215,43.680290,146.099991
-2.890777,205.827667,93.039719,46.537086,141.366653
-2.890777,205.827667,147.089081,66.124985,105.525002
-2.207546,-170.084229,85.973946,43.633930,-89.300003
-2.207546,-170.084229,93.040298,46.528770,-82.900002
-2.207546,-170.084229,147.048447,66.396965,-34.674999
-5.375977,-151.012100,85.992676,43.587570,-87.800003
-5.375977,-151.012100,93.061226,46.229504,-82.850006
-5.375977,-151.012100,147.347748,64.394203,-45.275002
-4.625322,-94.534760,93.047272,46.429016,-51.150002
-4.625322,-94.534760,138.340378,74.114754,-28.975000
-4.625322,-94.534760,145.241516,78.487686,-25.575001
-6.763602,225.494446,86.030136,43.494850,128.125000
-6.763602,225.494446,93.068779,46.121433,120.533333
-6.763602,225.494446,147.288620,64.789810,62.500000
-0.158531,147.008423,86.076965,43.378952,68.299995
-0.158531,147.008423,93.050758,46.379139,62.099998
-0.158531,147.008423,146.924042,67.229385,15.283335
-8.586973,225.937531,86.030136,43.494850,128.125000
-8.586973,225.937531,93.082146,45.930233,120.550003
-8.586973,225.937531,147.558365,62.984856,62.549999
-0.384876,-73.474396,86.048866,43.448494,72.875000
-0.384876,-73.474396,93.043785,46.478897,84.449997
-0.384876,-73.474396,146.864914,67.624992,172.183334
-0.655950,184.243027,86.208076,43.054436,70.949997
-0.655950,184.243027,93.075172,46.029991,62.149998
-0.655950,184.243027,146.889557,67.460152,-5.775002
-0.109276,232.018860,85.930244,43.742100,95.416664
-0.109276,232.018860,93.017624,46.852982,84.449997
-0.109276,232.018860,146.776230,68.218399,2.933336
-2.251801,-190.629532,86.067596,43.402134,-90.550003
-2.251801,-190.629532,93.057732,46.279381,-82.699997
-2.251801,-190.629532,147.044739,66.421684,-22.925001
-3.668125,223.195099,86.067596,43.402134,73.399994
-3.668125,223.195099,93.067619,46.138062,61.716663
-3.668125,223.195099,147.236893,65.135963,-27.125000
-6.052537,4.757250,86.086327,43.355774,57.099998
-6.052537,4.757250,93.082146,45.930233,61.149998
-6.052537,4.757250,147.410568,63.973873,92.400002
-0.183993,-49.866566,86.048866,43.448494,83.925003
-0.183993,-49.866566,93.042915,46.491364,94.512497
-0.183993,-49.866566,146.852600,67.707413,174.350006
-6.840121,-36.844532,93.164108,44.758095,23.900000
-6.840121,-36.844532,138.509338,73.644165,55.574997
-6.840121,-36.844532,145.289551,78.166260,60.349998
-4.760569,-230.584824,93.099007,45.689156,-40.883331
-4.760569,-230.584824,138.441742,73.832397,56.899998
-4.760569,-230.584824,145.273544,78.273399,71.866661
-2.809482,-226.109680,93.083893,45.905296,57.250000
-2.809482,-226.109680,138.272797,74.302986,203.225006
-2.809482,-226.109680,145.175003,78.932747,225.899994
-5.684682,115.367561,84.269508,47.852623,169.900009
-5.684682,115.367561,138.813461,72.797104,203.699997
-5.684682,115.367561,145.640594,75.817345,207.899994
-3.276808,76.118179,94.001137,32.787323,-14.750002
-3.276808,76.118179,150.037811,46.394104,-67.474998
-3.276808,76.118179,157.734146,48.045044,-74.674995
-7.592284,133.829224,93.850006,34.948715,-18.416668
-7.592284,133.829224,150.037811,46.394104,-105.974998
-7.592284,133.829224,157.717346,47.695446,-117.849998
-5.256842,213.302841,93.941849,33.635254,68.199997
-5.256842,213.302841,150.204086,45.281464,-15.650002
-5.256842,213.302841,157.662170,46.546772,-26.725000
-3.623593,-215.404739,94.234810,29.445484,-87.025002
-3.623593,-215.404739,150.067368,46.196301,-11.225002
-3.623593,-215.404739,157.760529,48.594410,-0.749998
-6.645326,-176.483093,93.938362,33.685131,-71.724998
-6.645326,-176.483093,150.244736,45.009483,-11.200003
-6.645326,-176.483093,157.647766,46.247116,-3.250002
-7.389677,-190.186523,94.311539,28.348162,-77.250000
-7.389677,-190.186523,150.181915,45.429813,-10.250003
-7.389677,-190.186523,157.732941,48.020073,-1.049999
-6.851988,113.279190,94.226089,29.570179,-19.000002
-6.851988,113.279190,150.355591,44.267719,-96.750000
-6.851988,113.279190,157.647766,46.247116,-106.875000
-3.611352,-28.738293,86.030136,43.494850,25.549999
-3.611352,-28.738293,93.061226,46.229504,29.799999
-3.611352,-28.738293,147.255371,65.012337,62.000000
-1.475691,23.834377,86.086327,43.355774,-68.199997
-1.475691,23.834377,93.029831,46.678406,-75.549995
-1.475691,23.834377,146.398102,70.748634,-131.425003
-5.266120,-216.589157,86.086327,43.355774,-110.849998
-5.266120,-216.589157,93.024605,46.753227,-102.375000
-5.266120,-216.589157,145.840134,74.482170,-36.799995
-1.734399,-131.692322,86.086327,43.355774,39.299995
-1.734399,-131.692322,93.047272,46.429016,52.799999
-1.734399,-131.692322,146.690018,68.795326,155.924988
-6.787696,111.468506,94.372574,27.475294,67.549995
-6.787696,111.468506,150.592072,42.685295,41.524998
-6.787696,111.468506,157.574997,44.732197,38.266666
-5.174634,-239.725861,94.180748,30.218596,-3.500002
-5.174634,-239.725861,150.706635,41.918808,134.649994
-5.174634,-239.725861,157.499832,43.167336,151.183319
-3.764037,-149.867401,94.337692,27.974075,-15.550001
-3.764037,-149.867401,150.636414,42.388588,63.799999
-3.764037,-149.867401,157.536209,43.924793,73.449997
-2.574518,-144.522919,94.189468,30.093901,-13.850002
-2.574518,-144.522919,150.625336,42.462765,62.625000
-2.574518,-144.522919,157.529022,43.774967,71.899994
-6.473880,95.896347,93.987190,32.986835,75.049995
-6.473880,95.896347,150.425797,43.797935,62.974998
-6.473880,95.896347,157.583801,44.915321,61.483330
-5.549874,-215.417603,94.084839,31.590246,8.375001
-5.549874,-215.417603,150.702927,41.943531,138.649994
-5.549874,-215.417603,157.488632,42.934269,154.216660
-2.455882,69.938126,94.213882,29.744753,80.599998
-2.455882,69.938126,150.584686,42.734741,86.850006
-2.455882,69.938126,157.548218,44.174507,87.625000
-5.228202,166.572388,93.860474,34.799080,17.333334
-5.228202,166.572388,149.941742,47.036964,-68.549995
-5.228202,166.572388,157.753326,48.444580,-80.425003
-8.099676,-218.581665,94.025551,32.438175,-77.425003
-8.099676,-218.581665,150.540344,43.031448,4.500004
-8.099676,-218.581665,157.547012,44.149536,14.650001
-1.743673,45.344673,94.199936,29.944265,68.549995
-1.743673,45.344673,150.481232,43.427055,82.149994
-1.743673,45.344673,157.580597,44.848728,83.824997
-9.325805,230.188522,94.234810,29.445484,136.899994
-9.325805,230.188522,150.688156,42.042435,82.174995
-9.325805,230.188522,157.520615,43.600170,75.549995
-3.084562,-31.913040,94.513817,25.455227,39.424999
-3.084562,-31.913040,150.492310,43.352879,82.274994
-3.084562,-31.913040,157.630981,45.897522,87.800003
-6.570895,210.263596,94.030785,32.363358,45.674999
-6.570895,210.263596,150.555130,42.932549,-49.875000
-6.570895,210.263596,157.539810,43.999710,-61.674999
-3.447863,132.429810,94.130180,30.941830,110.750000
-3.447863,132.429810,150.518173,43.179802,98.099998
-3.447863,132.429810,157.563812,44.499130,96.525002
-9.844199,-43.504959,93.955803,33.435741,-10.825002
-9.844199,-43.504959,150.654892,42.264961,8.100002
-9.844199,-43.504959,157.495438,43.075775,10.350000
-5.784253,-160.664291,94.093559,31.465551,-88.650002
-5.784253,-160.664291,150.704773,41.931168,-46.712502
-5.784253,-160.664291,157.489426,42.950916,-41.724998
-2.534137,128.410706,94.180748,30.218596,15.050001
-2.534137,128.410706,150.569901,42.833645,-51.275002
-2.534137,128.410706,157.549408,44.199478,-59.424999
-3.259953,16.493317,94.301071,28.497797,56.500000
-3.259953,16.493317,150.636414,42.388588,80.074997
-3.259953,16.493317,157.531815,43.833233,82.916672
-6.323666,183.845428,94.039505,32.238663,118.250000
-6.323666,183.845428,150.606857,42.586391,80.149994
-6.323666,183.845428,157.520615,43.600170,75.549995
-3.593841,-144.450089,94.119720,31.091465,-0.850002
-3.593841,-144.450089,150.481232,43.427055,82.899994
-3.593841,-144.450089,157.576996,44.773815,93.349998
-2.157951,-94.264320,94.253990,29.171154,16.250000
-2.157951,-94.264320,150.532959,43.080902,81.224991
-2.157951,-94.264320,157.567398,44.574043,89.250000
-2.489138,-220.257355,94.482430,25.904129,-31.450001
-2.489138,-220.257355,150.473831,43.476505,81.674995
-2.489138,-220.257355,157.632584,45.930817,96.316666
-8.309489,-211.282150,93.872093,34.632816,-58.950001
-8.309489,-211.282150,149.894928,47.350155,28.783333
-8.309489,-211.282150,157.778931,48.977303,41.066666
-8.406034,78.744919,94.187149,30.127151,-17.983335
-8.406034,78.744919,149.889999,47.383121,-75.024994
-8.406034,78.744919,157.803711,49.493374,-83.074997
-7.411043,-11.659940,93.792831,35.766415,18.568182
-7.411043,-11.659940,149.875229,47.482025,35.899998
-7.411043,-11.659940,157.772522,48.844124,38.299999
-4.681388,-162.504242,94.224350,29.595118,-37.650002
-4.681388,-162.504242,150.137573,45.726521,35.924999
-4.681388,-162.504242,157.716141,47.670475,45.799999
-6.398662,-150.339752,94.206909,29.844509,-33.049999
-6.398662,-150.339752,150.056290,46.270477,36.049999
-6.398662,-150.339752,157.765335,48.694294,45.625000
-9.213774,-74.066879,93.908714,34.109097,45.299999
-9.213774,-74.066879,149.857971,47.597408,114.216667
-9.213774,-74.066879,157.801315,49.443428,123.974991
-1.531166,-172.237244,94.433601,26.602425,-40.099998
-1.531166,-172.237244,150.313705,44.547943,38.966663
-1.531166,-172.237244,157.688553,47.096138,49.474998
-9.642988,-150.663055,94.224350,29.595118,-37.650002
-9.642988,-150.663055,150.059982,46.245750,29.025000
-9.642988,-150.663055,157.772522,48.844124,38.299999
-1.808794,-189.948959,94.241783,29.345726,0.100002
-1.808794,-189.948959,150.362976,44.218269,111.924995
-1.808794,-189.948959,157.633377,45.947464,126.324997
-5.522143,-64.834785,93.838966,35.106659,-70.750000
-5.522143,-64.834785,149.934341,47.086418,-74.149994
-5.522143,-64.834785,157.753326,48.444580,-74.625000
-4.727672,92.046944,94.238297,29.395605,-3.825003
-4.727672,92.046944,150.281693,44.762230,-60.274998
-4.727672,92.046944,157.660568,46.513474,-67.616669
-6.072263,-57.710865,93.917435,33.984402,82.833336
-6.072263,-57.710865,150.244736,45.009483,163.949997
-6.072263,-57.710865,157.643768,46.163879,174.483337
-7.418087,-52.238270,93.952309,33.485619,84.875000
-7.418087,-52.238270,150.263214,44.885857,164.149994
-7.418087,-52.238270,157.643768,46.163879,174.483337
-7.120988,-243.589539,93.858147,34.832329,-117.449997
-7.120988,-243.589539,150.045197,46.344654,-44.875000
-7.120988,-243.589539,157.714951,47.645504,-35.025002
-4.667107,-249.019608,94.517311,25.405348,-75.250000
-4.667107,-249.019608,150.133881,45.751244,30.049999
-4.667107,-249.019608,157.765335,48.694294,44.574997
-0.302119,223.865631,84.531723,47.203594,139.274994
-0.302119,223.865631,138.712082,73.079460,86.775002
-0.302119,223.865631,145.591324,76.147018,80.216660
-1.814508,32.031296,93.144928,45.032425,8.350001
-1.814508,32.031296,138.526230,73.597107,-3.950005
-1.814508,32.031296,145.283401,78.207466,-5.816670
-1.913087,215.197205,93.133881,45.190372,130.566666
-1.913087,215.197205,138.779663,72.891220,86.849998
-1.913087,215.197205,145.433670,77.201965,80.349991
-0.241579,-84.898674,93.225143,43.885227,28.150000
-0.241579,-84.898674,139.371017,71.244164,87.099998
-0.241579,-84.898674,145.714493,75.322838,95.400002
-0.051757,-72.502625,93.076920,46.005051,-26.775002
-0.051757,-72.502625,138.965515,72.373573,-3.450005
-0.051757,-72.502625,145.556839,76.377785,-0.066671
-7.133348,125.438751,86.030136,43.494850,128.125000
-7.133348,125.438751,93.079239,45.971802,128.333328
-7.133348,125.438751,147.557144,62.993095,130.066666
-0.653254,65.169426,93.022858,46.778164,76.649994
-0.653254,65.169426,138.222107,74.444160,82.500000
-0.653254,65.169426,145.160217,79.031647,83.449997
-0.010132,165.877441,85.936485,43.726646,57.399998
-0.010132,165.877441,93.019371,46.828041,48.699997
-0.010132,165.877441,146.797165,68.078293,-16.700001
-9.706426,-25.003727,83.020828,50.943241,-21.366669
-9.706426,-25.003727,137.912354,75.306908,-19.116669
-9.706426,-25.003727,145.248901,78.438232,-18.825001
-9.699310,237.429489,86.067596,43.402134,134.799988
-9.699310,237.429489,93.080406,45.955173,126.849991
-9.699310,237.429489,147.256607,65.004097,65.633331
-0.029911,80.624481,86.030136,43.494850,51.099998
-0.029911,80.624481,93.033325,46.628529,48.750000
-0.029911,80.624481,146.699860,68.729393,30.766666
-0.613161,43.611576,93.052505,46.354198,69.699997
-0.613161,43.611576,138.627594,73.314751,83.000000
-0.613161,43.611576,145.381927,77.548126,85.000000
-3.374081,-91.616333,93.065292,46.171310,40.983330
-3.374081,-91.616333,138.036255,74.961807,109.275002
-3.374081,-91.616333,145.051834,79.756927,120.133331
-0.268012,50.862713,93.066452,46.154686,16.025002
-0.268012,50.862713,138.323486,74.161812,-1.849997
